name,param,Sharpe_train,Sharpe_test,Gap_Sharpe,Sortino_train,Sortino_test,Gap_Sortino,MaxDD_train,MaxDD_test,Gap_MaxDD,AvgDD_train,AvgDD_test,Gap_AvgDD,asset
70th,103,0.0422183794901794,0.8168583071172699,0.7746399276270906,0.06483219335948553,1.1170125305336625,1.052180337174177,-38.78019928155789,-12.405281694688197,26.374917586869692,-15.129531799092936,-3.312564674121184,11.816967124971752,GI
80th,74,0.4434394308770975,0.6076085527211048,0.16416912184400734,0.6827753182302276,0.8398550053200888,0.1570796870898612,-25.24084673217677,-9.617287149114052,15.623559583062718,-7.895517749030136,-3.168147950016184,4.727369799013951,GI
90th,42,0.4487566604581506,0.4516329599197365,0.002876299461585907,0.6924678557085523,0.6264310203070315,-0.06603683540152083,-23.51387521860907,-14.423719080707787,9.090156137901282,-7.597907175964328,-5.165160534107624,2.4327466418567036,GI
ERM_max,5,0.5258493009842624,0.08494046986850691,-0.4409088311157555,0.8094818343192034,0.1220979868948315,-0.6873838474243719,-16.462929067927135,-21.50703109075327,-5.044102022826134,-4.996038313628002,-8.645929206718511,-3.649890893090509,GI
10th,158,0.12981168365428092,0.681293726960639,0.5514820433063581,0.18885406005754593,1.0466403177916317,0.8577862577340858,-44.3293966904784,-23.22480675175328,21.104589938725116,-14.22022740766469,-7.820250665501013,6.399976742163678,JO
20th,244,0.12824984291496241,0.8935589190586428,0.7653090761436804,0.18353525905513265,1.3885469311092895,1.2050116720541568,-38.68633957839701,-13.56600170974016,25.12033786865685,-15.980938744659259,-4.912678692875572,11.068260051783687,JO
30th,54,0.19667274599755225,0.34139040614272126,0.144717660145169,0.28038918661656215,0.5151832185449144,0.2347940319283523,-31.261037637256127,-11.978820936027146,19.282216701228982,-15.779727867464738,-3.631299083622958,12.14842878384178,JO
40th,253,0.004941067007134642,1.0247640004878418,1.0198229334807072,0.00706674514207069,1.5942666261273166,1.587199880985246,-38.761001468906265,-15.089942534434686,23.67105893447158,-17.810460765079135,-4.860581224148535,12.9498795409306,JO
50th,307,-0.16938715712825153,0.7814404525602872,0.9508276096885386,-0.24217875433870475,1.1850821952736041,1.427260949612309,-58.41497084610852,-18.067774696421846,40.34719614968667,-20.811818443810683,-6.9523584720914755,13.859459971719208,JO
60th,209,0.31862171455144284,1.2723825031473361,0.9537607885958933,0.46533170129367896,2.0065606921595363,1.5412289908658572,-23.15347860931779,-10.21176132123337,12.941717288084421,-8.876701183389846,-2.6833115884639147,6.193389594925931,JO
70th,53,0.13128639644484116,0.39660428524017494,0.2653178887953338,0.18686262873126516,0.5949591029030035,0.40809647417173833,-33.53327924402526,-11.346159224744202,22.187120019281057,-16.15696301091352,-3.9812341074136186,12.1757289034999,JO
80th,136,0.012479306507599333,0.7783410933551089,0.7658617868475096,0.01808848485776662,1.2241409934626772,1.2060525086049105,-43.958288838748174,-19.344533199949144,24.61375563879903,-14.813477298426603,-5.9166225648672714,8.896854733559332,JO
90th,207,0.28821835541089297,1.0255011388969602,0.7372827834860671,0.4215732158316692,1.5759739571650278,1.1544007413333586,-26.80223558477419,-14.128957178769985,12.673278406004206,-10.354106877463163,-4.174023623071078,6.180083254392085,JO
ERM_max,96,0.3515850817825485,-0.036138378867542516,-0.387723460650091,0.5154535251953176,-0.055220935879645945,-0.5706744610749636,-19.948022362758355,-24.925157460278147,-4.977135097519792,-9.082907275874302,-12.81603355247679,-3.733126276602489,JO
10th,74,0.008345589100246496,-0.3152209904870794,-0.32356657958732593,0.012362598180162561,-0.5006674156037269,-0.5130300137838895,-28.25019979899378,-19.89069969172882,8.35950010726496,-10.863801117846306,-11.964458327786236,-1.1006572099399303,KC
20th,87,0.3446859996012472,0.2436467270801173,-0.10103927252112987,0.5219360214284202,0.40604725790321233,-0.11588876352520788,-22.186931850816492,-16.02870713866017,6.158224712156322,-7.264832397787176,-7.1567327662918805,0.10809963149529533,KC
30th,212,0.027269825947433653,0.8014530062612932,0.7741831803138596,0.03889261114568345,1.36306347266215,1.3241708615164665,-43.17826934860117,-11.544670084101384,31.633599264499786,-22.025122036284575,-3.804398348792853,18.22072368749172,KC
40th,112,0.09271669343630745,0.33664929783166003,0.24393260439535258,0.13463000436932507,0.5502025334983789,0.41557252912905385,-26.1999419981813,-19.513969228905857,6.685972769275441,-10.903153955799612,-7.796946495291038,3.106207460508574,KC
50th,140,0.3163782596715423,0.46325265417173556,0.14687439450019324,0.47514376661917407,0.7701302168099355,0.2949864501907615,-27.669942779851596,-18.323844997111806,9.34609778273979,-9.595783113067892,-4.933850574109833,4.661932538958059,KC
60th,236,0.2504206691857884,0.6438785007415048,0.39345783155571634,0.3678703828485946,1.093059743596576,0.7251893607479816,-25.919707852825745,-10.023925714558368,15.895782138267377,-10.81323862971471,-3.537354846099254,7.275883783615457,KC
70th,292,0.19650743170389542,0.11961373781489469,-0.07689369388900073,0.28811142669110795,0.1942300778843295,-0.09388134880677845,-25.580214684601255,-15.396579576980873,10.183635107620383,-10.375111383469818,-6.015929346152331,4.359182037317487,KC
80th,352,-0.15299330194676702,-0.391138848789869,-0.23814554684310196,-0.22328842561991055,-0.6052146832078252,-0.38192625758791465,-46.33159916812717,-20.114659454207374,26.216939713919796,-24.508529508676443,-8.449962430549638,16.058567078126806,KC
90th,339,0.016548485504052506,-0.2052208616549299,-0.2217693471589824,0.02423581515375819,-0.32926302777532673,-0.3534988429290849,-37.97168811164463,-21.11988600067586,16.851802110968773,-16.623319474015567,-8.888854514687397,7.73446495932817,KC
ERM_max,102,0.3481207949239355,0.28998263369427124,-0.058138161229664254,0.5176835001513538,0.4758094416186184,-0.0418740585327354,-16.02137850769362,-13.549937203372453,2.471441304321166,-5.708596247258445,-5.283524947458599,0.42507129979984626,KC
10th,305,0.0848869772576093,0.8023119116095396,0.7174249343519303,0.12613998430035678,1.2778344759198919,1.151694491619535,-41.92009238559695,-15.144192346667396,26.775900038929557,-18.53675564417258,-6.101340963938614,12.435414680233965,KW
20th,256,-0.06378421822152504,0.8136260892587419,0.8774103074802669,-0.0954107903864585,1.297159802114956,1.3925705925014145,-40.53658226364818,-12.693040412214662,27.843541851433514,-15.988234904988957,-5.844788673999355,10.143446230989602,KW
30th,101,0.24119697906807785,-0.45830566602582395,-0.6995026450939018,0.37125658389403116,-0.7033288783248478,-1.074585462218879,-34.86118873724746,-28.685439746982343,6.175748990265117,-10.308070994027316,-12.021757055034096,-1.7136860610067792,KW
40th,219,0.12381331213993683,0.4396170770618116,0.31580376492187473,0.1846297432553104,0.7000721326117129,0.5154423893564024,-37.92773186940571,-20.8934083596244,17.034323509781313,-15.032011763514221,-7.126332788485101,7.9056789750291205,KW
50th,167,0.16899648650743063,0.6234310843872994,0.45443459787986884,0.25944163693880495,1.0021750397725346,0.7427334028337297,-21.46723812981266,-15.886661849221706,5.580576280590954,-7.512732072951563,-6.716572540047497,0.796159532904066,KW
60th,245,0.10521899706704019,0.647923797476492,0.5427048004094518,0.1580313993138469,1.0291929534507185,0.8711615541368716,-33.92328599849178,-15.765043176035043,18.158242822456735,-14.8092127720389,-6.438439301973943,8.370773470064957,KW
70th,359,0.15092503125579693,0.4030491697607602,0.2521241385049633,0.22536192567976757,0.6299059447746891,0.40454401909492155,-39.6998911919474,-20.915891558139556,18.783999633807845,-17.400559347205593,-8.478536376950524,8.92202297025507,KW
80th,71,-0.08704713701046488,-0.1411561769555336,-0.054109039945068715,-0.13327654132808828,-0.2280862420661856,-0.09480970073809733,-35.741917309891505,-23.279344003622494,12.462573306269011,-19.338443262786384,-8.742470262908336,10.595972999878049,KW
90th,46,-0.07508874580097429,-0.1450524552381611,-0.06996370943718681,-0.11434990698657178,-0.23216012516078466,-0.11781021817421287,-38.27063885464296,-24.746923826798806,13.523715027844155,-25.044507086884664,-9.626790432176815,15.41771665470785,KW
ERM_max,190,0.37111823550843703,0.7123361718752584,0.3412179363668214,0.5716846957693491,1.1517208478771375,0.5800361521077884,-19.04962094859727,-15.382451516678996,3.667169431918273,-5.630566067689399,-6.194051882334916,-0.5634858146455173,KW
10th,82,0.18876018379470946,0.7374399341580816,0.5486797503633721,0.3091424551197821,0.8329761257648797,0.5238336706450976,-36.50868917389896,-19.293674385829195,17.215014788069762,-11.27026577564852,-10.34529496973757,0.9249708059109505,LB
20th,105,0.08792274871547225,0.3802448407695138,0.2923220920540416,0.14321371681975645,0.42733882864211353,0.2841251118223571,-29.46408380471356,-23.247667893192038,6.216415911521523,-12.886825607224154,-12.577122148775702,0.3097034584484515,LB
30th,178,-0.12595611385266936,-0.7428888563285999,-0.6169327424759306,-0.20283516451141392,-0.8282062471905365,-0.6253710826791226,-54.855093938029476,-47.93405984981261,6.921034088216864,-25.48912410512485,-32.88123860359918,-7.392114498474328,LB
40th,251,0.4937024720689027,-0.26165432478587136,-0.7553567968547741,0.7980142382763604,-0.29127337149677035,-1.0892876097731308,-28.09420137462978,-27.660284905234555,0.4339164693952249,-9.23904405819873,-15.149258370086308,-5.910214311887579,LB
50th,221,0.4876346084315457,-0.4066535154175677,-0.8942881238491134,0.7914836383068818,-0.45688387290145166,-1.2483675112083334,-28.53625641376134,-33.77119795743767,-5.234941543676332,-10.60587189358344,-22.034812849996246,-11.428940956412806,LB
60th,297,0.48302549117964155,-0.0777667268238624,-0.560792218003504,0.7797750955912409,-0.0823763046095604,-0.8621514002008013,-28.644124955946417,-18.85459831991747,9.789526636028945,-7.150254409731008,-7.958771013363586,-0.8085166036325786,LB
70th,359,0.22919947362385718,-0.04401185053230256,-0.27321132415615973,0.3695625781546357,-0.04452112322376682,-0.41408370137840256,-34.48646389036968,-20.616688524038707,13.86977536633097,-13.205810335692004,-11.162924095568957,2.042886240123046,LB
80th,266,0.4160883525283159,-0.25789078297191165,-0.6739791355002276,0.6652920203956264,-0.28081526843321014,-0.9461072888288365,-27.180415430006597,-24.288373769078152,2.892041660928445,-10.028844626408064,-16.720969963620544,-6.692125337212479,LB
90th,281,0.4701940443997198,-0.20973282078570651,-0.6799268651854263,0.7490897822428589,-0.2247116066604933,-0.9738013889033522,-25.534149117677895,-21.879179006720506,3.6549701109573896,-7.781553027662364,-14.001533244235315,-6.219980216572951,LB
ERM_max,218,0.5829731273873782,-0.22796231611862636,-0.8109354435060045,0.9445492685086054,-0.25516859315696566,-1.199717861665571,-21.12634005985511,-31.14410612464773,-10.017766064792621,-7.699033267318191,-21.58410028739526,-13.885067020077068,LB
10th,78,0.26012583367501985,0.18382230969752464,-0.07630352397749521,0.39397250045177423,0.2968639350414724,-0.09710856541030183,-27.369680569501796,-18.24614352717543,9.123537042326365,-10.097085385877376,-4.8961326250378665,5.20095276083951,SB
20th,73,0.32518866605806146,0.7077981854390366,0.38260951938097515,0.49341791179488964,1.1520580170388233,0.6586401052439337,-32.9124915839043,-11.896990071747549,21.01550151215675,-11.180185968514293,-2.994892804813016,8.185293163701276,SB
30th,9,0.1856511749460013,0.4271673355437111,0.2415161605977098,0.27269569416608147,0.7357387772482962,0.4630430830822147,-29.19370345977159,-17.15270045585292,12.041003003918672,-14.726696035648065,-6.442823425556505,8.28387261009156,SB
40th,285,0.1680301945955897,0.0038867935537255306,-0.16414340104186417,0.24930116519276788,0.006256791526290286,-0.2430443736664776,-43.10280653933789,-19.73251353657448,23.37029300276341,-17.649256989683813,-6.725236153470654,10.92402083621316,SB
50th,290,0.049879723882461736,0.2632298208183404,0.21335009693587867,0.07289144710523596,0.42652014849950104,0.35362870139426505,-48.68271411452353,-12.643277381286012,36.039436733237515,-24.256161817315995,-4.217303310601314,20.038858506714682,SB
60th,314,0.15248342987545366,0.143903051477777,-0.008580378397676669,0.22405075442450728,0.23336342427553994,0.009312669851032657,-41.92936496278956,-15.333436915090292,26.59592804769927,-20.542499999985115,-4.744820708607611,15.797679291377504,SB
70th,147,0.26380442131221365,0.2065571463647828,-0.05724727494743084,0.40191006627926384,0.3554887475160373,-0.04642131876322653,-30.502132688820915,-25.01164661508937,5.490486073731546,-9.694506770091284,-9.437201063331647,0.25730570675963627,SB
80th,157,0.4335524677786496,0.036997530649895756,-0.39655493712875384,0.6589658931574819,0.06393069324992545,-0.5950351999075565,-25.278757239246186,-28.303095740775063,-3.0243385015288773,-9.15421717776599,-13.085484755779447,-3.9312675780134576,SB
90th,220,0.10530224823009127,0.5586154284734335,0.4533131802433422,0.15998349465469097,0.9064601918104999,0.7464766971558089,-34.20861501714839,-11.06545453743295,23.14316047971544,-14.208516978602887,-3.5339253873716454,10.674591591231241,SB
ERM_max,126,0.4658420399538102,0.13482356726523215,-0.33101847268857804,0.7111184626225868,0.22025243012158074,-0.4908660325010061,-17.154277727233335,-27.40995531367728,-10.255677586443944,-6.160966034805673,-11.450746416405723,-5.28978038160005,SB
10th,42,0.019995195737646604,0.5086661526452194,0.4886709569075728,0.02923877880964646,0.7827641479238663,0.7535253691142199,-31.141034593862436,-25.04319150274351,6.097843091118925,-14.73142237531983,-7.812386221417385,6.919036153902446,ZC
20th,76,0.20494501503077453,0.8965853616639463,0.6916403466331718,0.30424593216673157,1.3688404397749019,1.0645945076081702,-30.66717824807825,-27.211391972777975,3.4557862753002766,-10.82755147017524,-8.495709223946468,2.3318422462287725,ZC
30th,105,0.11497974223863756,1.067400792205209,0.9524210499665713,0.17376153232635208,1.586309486636431,1.4125479543100787,-30.823306913181327,-14.398736994365946,16.42456991881538,-10.305026146345407,-5.983754246163665,4.321271900181742,ZC
40th,92,-0.34313240114275895,0.5130208382861179,0.8561532394288769,-0.5031790052474824,0.7783372720319269,1.2815162772794093,-55.205816878225164,-25.34002415933131,29.865792718893854,-27.915852932375333,-9.48519840421761,18.430654528157724,ZC
50th,153,-0.1960976142701563,0.9745598864677942,1.1706575007379505,-0.2877681957360546,1.40110941652734,1.6888776122633944,-49.96779022688772,-16.55581777180536,33.41197245508236,-16.270954084861767,-5.51712943007208,10.753824654789687,ZC
60th,310,0.019363345468337727,0.7818541462353927,0.762490800767055,0.027930264168298236,1.123838338503689,1.0959080743353908,-36.98497126327079,-12.703224659161972,24.28174660410882,-17.59225209306392,-3.7130110461402235,13.879241046923696,ZC
70th,342,0.04979540387004717,0.9559208409049478,0.9061254370349006,0.07244707582847236,1.3487958902845016,1.2763488144560293,-33.79492206653823,-10.932192389710394,22.862729676827833,-14.722713973599616,-3.177117023023012,11.545596950576604,ZC
80th,271,0.11615920254932771,0.7116792077582063,0.5955200052088785,0.1677453647675405,1.044356702298205,0.8766113375306644,-22.20870717002127,-14.295813901106325,7.912893268914946,-8.324753389155939,-5.743097435232693,2.5816559539232458,ZC
90th,258,-0.06799584683159066,0.4495727331922346,0.5175685800238252,-0.09819396592964322,0.6538145453842248,0.752008511313868,-31.381581453764785,-21.021607176753875,10.35997427701091,-17.251068858324956,-7.096956304102118,10.154112554222838,ZC
ERM_max,181,0.11248048755322577,1.2130517736536996,1.100571286100474,0.16937430216016056,1.8127129919734377,1.6433386898132771,-20.16095294594197,-9.705220234601386,10.455732711340582,-7.986372562325646,-3.150833728079566,4.83553883424608,ZC
10th,14,0.37512217529228875,-0.37823766594614605,-0.7533598412384348,0.5934762186763044,-0.6236590794870795,-1.217135298163384,-18.400748535900668,-33.582620416887195,-15.181871880986527,-6.7492531386976164,-14.302918389960945,-7.553665251263329,ZF
20th,51,0.5136745714092744,0.08184780694203468,-0.4318267644672397,0.8002248058605106,0.1307822784365818,-0.6694425274239288,-34.56698986411764,-27.254625950356527,7.312363913761111,-10.852349523753912,-15.566184009842605,-4.713834486088693,ZF
30th,211,0.31115913196380246,-0.17060003222558934,-0.4817591641893918,0.4795126714647866,-0.2568000842135605,-0.7363127556783471,-29.24576678312194,-18.70647227767952,10.53929450544242,-11.624962555377527,-7.260754807620574,4.364207747756953,ZF
40th,228,0.5391287287568248,-0.6099360949929459,-1.1490648237497707,0.8414184780707763,-0.9186474114749242,-1.7600658895457006,-21.750784700437165,-23.35841129309266,-1.607626592655496,-6.425951714098104,-10.790338003620885,-4.364386289522781,ZF
50th,237,0.4364821696713064,-0.25196160342055446,-0.6884437730918609,0.6693452158174643,-0.3751857443546614,-1.0445309601721258,-19.123411260631674,-18.331266212013986,0.7921450486176873,-6.632793855595996,-9.713627992602108,-3.0808341370061116,ZF
60th,6,0.10687922979374792,-0.3066367123180664,-0.4135159421118143,0.16702011059434577,-0.5091918259288883,-0.6762119365232341,-38.96214478712916,-31.54773210442906,7.414412682700103,-16.1611728918647,-15.407114310945207,0.7540585809194944,ZF
70th,144,-0.10374071149094208,-0.11859113612108159,-0.014850424630139511,-0.1574076571429922,-0.18397915150908042,-0.026571494366088216,-47.734111258703884,-14.323226424497538,33.41088483420634,-28.267178384678388,-5.524804802532184,22.742373582146204,ZF
80th,254,0.37227040768463937,-0.40369287663249326,-0.7759632843171327,0.5656745426062327,-0.598966661219389,-1.1646412038256218,-33.56006728919898,-19.74198099117942,13.818086298019562,-12.09274430410055,-10.288762004659173,1.803982299441378,ZF
90th,279,0.23027823292641986,0.24879030279571615,0.018512069869296294,0.34754398705529566,0.3762630684326268,0.028719081377331146,-23.771036704535252,-18.66614020650317,5.104896498032083,-9.410685281278198,-4.360363172179281,5.050322109098917,ZF
ERM_max,229,0.614283249481228,-0.7715881226723691,-1.3858713721535971,0.9573732206998495,-1.1612069404725327,-2.1185801611723822,-15.920937868693198,-26.826866650104897,-10.9059287814117,-5.190245111133082,-13.554935056192166,-8.364689945059084,ZF
10th,118,-0.33604694295479814,-0.34788981466875374,-0.011842871713955594,-0.5265103549224964,-0.51607140387003,0.010438951052466394,-56.859664978487565,-26.79848330185567,30.061181676631897,-29.195291875995384,-12.901217323747167,16.29407455224822,ZZ
20th,112,-0.16403647253347153,0.04980287829186994,0.21383935082534147,-0.26096171173014354,0.07357135182728114,0.3345330635574247,-45.18364401118059,-18.272499440062774,26.911144571117816,-23.91393618553689,-7.860004634750401,16.05393155078649,ZZ
30th,220,-0.0679089885164971,0.0972088439587724,0.1651178324752695,-0.10647628643922101,0.1425080415897889,0.24898432802900988,-47.22638220713946,-16.343509196537564,30.882873010601894,-24.515640803659082,-6.983764065966793,17.53187673769229,ZZ
40th,147,-0.2778146288115849,-0.1367499557538452,0.14106467305773973,-0.43807023256525807,-0.21592935211613734,0.22214088044912073,-56.65623175760197,-21.53825850291954,35.11797325468243,-33.45578833918727,-6.872619768264944,26.58316857092233,ZZ
50th,51,0.08331493363507773,-0.22930610495364506,-0.3126210385887228,0.13257013146461982,-0.33412485365272127,-0.4666949851173411,-33.041271865373425,-33.913996851121745,-0.8727249857483201,-15.051847714387739,-16.89580689715925,-1.8439591827715116,ZZ
60th,330,-0.11496491114049094,-0.5844156086929766,-0.46945069755248564,-0.1796255435329283,-0.8742472000732682,-0.6946216565403398,-50.87406269775803,-21.151718233723336,29.72234446403469,-20.52895593850293,-8.576964237802986,11.951991700699942,ZZ
70th,13,0.3556959644272611,-0.4508585119024507,-0.8065544763297118,0.5666152509720265,-0.6693832329785538,-1.2359984839505804,-31.064294841325115,-30.534977606782675,0.5293172345424395,-11.254620647569574,-14.033499630503735,-2.7788789829341614,ZZ
80th,313,-0.01816707985072834,-0.6998435220876307,-0.6816764422369024,-0.028742301828616076,-1.0958297717449366,-1.0670874699163204,-40.087625845872374,-22.288831119593134,17.79879472627924,-18.369610786836795,-11.115410060119704,7.254200726717091,ZZ
90th,36,0.267162652097589,1.074039340590144,0.8068766884925551,0.4293369165452834,1.6076229573869791,1.1782860408416957,-34.21869973355103,-7.8804690994795585,26.33823063407147,-14.012625199907234,-2.466916927310513,11.54570827259672,ZZ
ERM_max,14,0.48068733515277434,-0.6970396995257192,-1.1777270346784936,0.7769789739580959,-1.0172336860127347,-1.7942126599708306,-17.577660870637658,-36.60695650230414,-19.029295631666486,-6.4967823639743445,-16.12956042389669,-9.632778059922348,ZZ
10th,55,-0.04843110121771259,-0.2677138260449965,-0.2192827248272839,-0.06998585478328474,-0.35211786210938606,-0.28213200732610133,-32.89319446377523,-25.04462208023932,7.84857238353591,-20.800341769955324,-15.748826117408363,5.051515652546961,ZG
20th,71,0.30460121817299524,-0.17143407176163586,-0.47603528993463107,0.4354957251653674,-0.2318277928138938,-0.6673235179792611,-33.53891675135383,-22.587379729983216,10.951537021370616,-11.954920018518965,-11.996361170689882,-0.041441152170916595,ZG
30th,110,0.25636523323889815,-0.7530791403719294,-1.0094443736108274,0.3540515140958938,-0.9776486292960488,-1.3317001433919426,-22.86682683758987,-25.955213801581156,-3.0883869639912866,-10.060105948445427,-16.19805433737671,-6.137948388931283,ZG
40th,167,0.3414500832687886,-0.13510570248688344,-0.47655578575567203,0.4679016870265925,-0.19289838835234793,-0.6608000753789405,-24.807137578910122,-10.642424556658348,14.164713022251775,-9.269987558307923,-4.855946307266913,4.41404125104101,ZG
50th,194,0.0026773513299176914,-1.5404956439054092,-1.5431729952353268,0.0036586440664709294,-2.0901206702010207,-2.0937793142674916,-41.07008396600087,-43.27756745121515,-2.2074834852142757,-18.965448218862228,-22.502723094402256,-3.537274875540028,ZG
60th,225,0.2664900888982027,-0.5242214673661005,-0.7907115562643032,0.36813245144327295,-0.769676760387422,-1.137809211830695,-26.399687320273692,-23.687086313146345,2.712601007127347,-9.994014833016445,-9.539533097320744,0.45448173569570116,ZG
70th,254,0.3790916639559894,-1.046003805713714,-1.4250954696697034,0.5276293410521575,-1.4516397958177478,-1.9792691368699054,-30.199628162294534,-31.170490141092134,-0.9708619787976005,-10.175848709466532,-15.662993757472554,-5.487145048006022,ZG
